181,25,35,108,51,124,6.31e-05,43.5
182,182,1,41,1,41,1.88e-22,81.6
182,163,1,41,25,65,1.03e-08,47.4
183,183,1,298,1,298,0.0,623
183,164,1,298,1,300,2.31e-94,283
183,176,33,296,16,278,1.34e-75,234
183,157,49,297,2,239,1.71e-75,233
183,105,1,265,15,264,4.55e-74,231
183,65,29,284,49,296,2.26e-64,207
183,57,28,284,69,317,8.20e-64,206
183,81,29,284,61,308,3.53e-63,204
183,75,33,284,1,244,5.65e-62,199
183,170,54,283,1,247,2.95e-53,177
183,193,1,297,1,309,8.92e-50,169
183,1,1,247,1,271,5.48e-49,167
183,48,25,296,29,274,6.55e-47,161
183,39,3,296,2,267,1.05e-42,150
183,42,31,296,14,305,6.46e-40,143
183,27,1,254,1,248,6.99e-40,143
183,19,30,254,33,244,5.73e-38,138
183,23,27,249,57,292,1.67e-34,130
183,7,31,265,59,320,1.42e-32,125
183,250,41,285,3,253,2.12e-31,119
183,185,72,249,7,214,3.61e-27,108
183,273,33,249,15,223,1.33e-24,102
183,13,34,221,49,259,1.69e-22,97.8
183,278,1,249,1,257,2.55e-22,97.1
183,277,33,249,17,225,4.78e-22,95.5
183,242,28,249,16,218,1.44e-18,85.9
183,207,19,275,14,233,2.08e-18,85.5
183,261,18,259,58,307,8.32e-17,82
183,90,33,294,108,353,8.50e-17,82.4
183,237,33,295,14,286,1.10e-13,72.4
183,216,1,215,82,280,1.56e-13,72.8
183,211,33,125,14,112,2.06e-13,71.6
183,232,33,143,31,166,9.54e-12,65.9
183,199,30,124,12,100,1.33e-11,66.2
183,202,35,249,31,252,9.56e-11,63.9
183,227,33,250,13,236,2.62e-08,57
183,224,31,125,1,100,1.78e-06,50.8
184,184,1,84,1,84,3.63e-59,177
184,67,4,79,2,77,3.47e-16,68.6
184,35,1,77,1,75,3.63e-16,68.6
184,58,4,79,2,77,5.44e-16,68.2
184,66,4,79,2,77,5.44e-16,68.2
184,165,1,83,1,82,6.06e-12,58.2
184,171,1,82,1,82,9.77e-11,55.1
184,177,1,79,1,76,8.75e-09,50.1
184,15,3,71,2,71,1.22e-08,49.7
184,194,8,81,8,77,1.81e-06,43.9
184,24,1,79,1,76,1.33e-04,38.9
184,186,1,76,1,73,2.78e-04,38.1
184,92,28,67,30,69,0.004,35.4
185,185,1,271,1,271,0.0,559
185,42,2,271,63,308,1.45e-58,191
185,23,4,268,112,354,4.59e-49,167
185,1,3,268,95,327,2.24e-42,149
185,105,12,260,88,301,6.12e-32,121
185,157,15,253,33,237,1.14e-31,119
185,164,7,269,69,299,1.35e-30,118
185,183,7,214,72,249,3.28e-27,108
185,176,15,221,63,238,1.08e-26,107
185,170,15,232,27,233,3.81e-25,102
185,48,14,266,80,281,2.83e-23,98.2
185,81,12,227,109,287,6.51e-22,95.5
185,57,12,227,118,296,5.32e-21,92.8
185,75,23,227,56,223,7.48e-21,91.3
185,65,12,227,97,275,2.43e-19,88.2
185,39,14,261,75,269,3.53e-19,87
185,278,24,268,104,313,1.46e-18,85.9
185,7,15,271,114,356,2.86e-16,80.1
185,19,12,213,80,239,1.11e-15,77.8
185,193,21,221,90,272,2.17e-15,77
185,277,15,215,75,227,2.69e-15,76.3
185,13,6,225,98,300,1.02e-14,75.5
185,273,15,227,73,237,2.16e-13,70.9
185,242,15,242,70,246,8.94e-11,63.5
185,27,20,221,84,250,1.54e-10,63.2
185,207,15,66,73,124,1.54e-10,62.8
185,250,20,194,47,183,1.17e-08,57
185,211,15,60,65,112,3.92e-08,55.8
185,202,14,59,79,127,2.06e-07,53.9
185,232,15,61,82,148,1.28e-06,50.8
185,227,10,72,59,138,1.35e-05,48.1
185,237,15,61,65,113,2.13e-05,47.8
185,261,19,92,139,215,2.29e-04,44.7
185,224,11,177,53,168,3.02e-04,43.9
185,199,16,87,59,136,0.006,40
186,186,1,81,1,81,1.83e-55,167
186,24,1,78,1,78,2.48e-22,84
186,35,1,80,1,81,2.06e-08,48.9
186,15,5,80,4,77,3.31e-06,43.1
186,177,1,81,1,81,4.75e-06,43.1
186,2,5,67,5,67,1.22e-05,41.6
186,184,1,73,1,76,2.68e-04,38.1
186,171,1,76,1,79,0.004,35.4
186,194,22,76,23,75,0.004,35
187,187,1,558,1,558,0.0,1150
187,5,1,558,1,559,0.0,596
187,44,1,558,1,580,0.0,753
187,108,5,557,14,565,1.35e-161,474
187,179,9,557,14,547,1.26e-149,443
187,160,30,557,25,535,1.19e-145,432
187,284,18,554,23,550,5.09e-144,429
187,51,18,557,23,564,6.55e-143,426
187,41,9,558,5,537,1.30e-142,424
187,50,9,558,5,558,4.39e-142,424
187,76,18,557,23,552,1.36e-141,422
187,28,2,553,5,528,2.39e-141,421
187,68,18,557,23,552,6.66e-141,421
187,189,18,553,29,534,1.03e-140,420
187,59,18,557,23,553,2.03e-140,419
187,155,1,557,1,605,4.20e-134,405
187,166,5,554,8,526,5.55e-134,402
187,172,17,557,12,525,5.69e-133,399
187,82,6,554,12,593,5.42e-131,397
187,17,9,557,5,546,1.34e-127,386
187,11,18,557,23,541,1.14e-124,379
187,259,29,554,3,562,1.73e-105,330
187,274,15,554,7,553,1.31e-97,309
187,268,20,554,15,538,1.76e-91,293
187,241,15,552,8,504,2.84e-89,286
187,236,16,554,19,528,1.05e-84,275
187,231,17,554,20,553,4.94e-83,271
187,210,23,536,27,526,1.92e-77,256
187,195,31,554,1,511,1.08e-76,253
187,206,15,554,19,536,2.89e-76,253
187,215,21,536,26,523,6.90e-71,239
187,201,20,554,24,546,1.00e-67,231
187,226,62,554,1,473,2.42e-67,228
187,246,18,508,1,464,5.48e-58,204
187,220,20,556,14,534,2.07e-51,186
187,20,20,557,15,625,2.38e-46,174
188,188,1,336,1,336,0.0,669
188,6,50,165,51,161,3.07e-21,91.3
188,26,56,152,38,133,7.91e-21,93.6
188,47,68,126,72,130,8.25e-19,88.2
188,260,44,221,5,176,5.56e-17,81.3
188,45,78,312,77,268,1.17e-13,72.8
188,32,57,124,37,97,7.84e-13,68.9
188,38,59,111,38,86,5.75e-11,65.1
188,167,68,121,37,90,1.70e-07,53.9
188,161,67,127,43,105,5.57e-05,47
188,285,76,113,29,64,1.18e-04,43.9
188,84,60,123,76,133,1.29e-04,45.4
188,77,79,119,54,93,3.72e-04,43.5
188,70,79,119,54,93,3.93e-04,43.5
188,62,79,119,54,93,4.01e-04,43.5
188,54,79,119,54,93,4.04e-04,43.5
188,85,79,123,3,45,5.89e-04,42.7
188,156,58,125,24,88,0.001,42.4
188,180,2,112,67,160,0.002,42.7
188,190,79,105,3,29,0.002,40.4
189,189,1,538,1,538,0.0,1117
189,51,10,534,4,560,0.0,559
189,59,10,534,4,549,0.0,551
189,68,10,534,4,548,0.0,559
189,76,10,534,4,548,0.0,559
189,172,19,534,3,521,1.20e-174,505
189,108,15,534,12,561,9.69e-169,491
189,160,29,534,15,531,1.53e-167,487
189,41,19,534,3,532,3.35e-166,484
189,179,15,534,8,543,4.37e-166,484
189,155,15,534,3,601,2.44e-165,484
189,50,19,534,3,553,3.31e-165,482
189,166,18,534,9,525,1.72e-157,461
189,5,18,534,6,554,4.72e-152,449
189,28,12,533,2,527,1.14e-150,444
189,82,12,534,6,592,2.03e-149,443
189,11,17,538,11,542,8.81e-142,422
189,187,29,534,18,553,9.92e-141,420
189,44,26,534,15,575,5.82e-139,416
189,284,15,534,9,549,1.65e-114,352
189,17,21,538,5,547,1.80e-108,336
189,268,21,533,5,536,8.85e-91,290
189,274,21,533,5,551,1.92e-88,285
189,241,21,533,6,504,7.96e-86,276
189,195,43,533,2,509,1.29e-82,268
189,231,25,528,17,546,3.46e-82,268
189,259,40,534,3,561,2.75e-80,264
189,206,25,533,18,534,3.69e-79,260
189,236,12,533,4,526,1.97e-77,255
189,210,23,528,16,547,3.69e-75,250
189,246,29,489,1,462,7.91e-73,243
189,215,25,528,20,544,2.85e-69,234
189,201,12,507,5,516,2.02e-66,226
189,220,29,533,12,530,8.59e-64,219
189,226,77,507,5,443,5.49e-56,197
189,20,282,534,355,621,2.01e-21,100
189,20,21,230,5,228,1.17e-18,92
190,190,1,152,1,152,7.79e-109,308
190,62,1,87,52,138,6.60e-12,62.4
190,54,1,103,52,153,9.90e-12,62
190,77,1,102,52,152,1.31e-11,61.6
190,70,1,87,52,138,1.35e-11,61.6
190,167,3,68,48,116,1.70e-10,59.3
190,156,1,135,39,174,1.09e-08,54.3
190,85,1,43,1,43,3.79e-08,52.4
190,45,1,43,76,118,7.35e-08,52.4
190,84,1,40,89,128,8.71e-08,52
190,47,3,58,83,137,4.53e-07,50.4
190,161,1,43,56,99,1.69e-06,48.5
190,188,3,44,79,122,2.74e-06,48.1
190,260,3,65,40,103,3.43e-06,47.4
190,6,3,49,80,132,8.01e-06,45.8
190,32,3,103,52,156,3.00e-05,44.7
190,285,3,27,32,56,1.72e-04,41.6
190,38,3,34,54,85,2.06e-04,42.7
190,180,3,38,127,162,5.58e-04,41.2
190,26,3,75,61,124,0.001,40
190,86,7,43,1,37,0.001,39.7
190,18,2,31,45,75,0.004,37.7
191,191,1,163,1,163,4.94e-121,340
191,174,34,126,45,139,2.98e-16,74.3
191,181,34,132,33,132,6.13e-14,67.8
191,162,37,148,37,149,2.02e-13,66.6
191,159,16,125,10,127,3.57e-12,62.8
191,34,35,155,24,146,3.63e-12,62.8
191,168,33,125,18,111,8.66e-12,61.2
191,55,15,129,2,118,1.10e-10,58.9
191,71,15,129,2,118,2.40e-10,58.2
191,78,15,129,2,118,2.69e-10,57.8
191,63,15,129,2,118,4.09e-10,57.4
191,9,33,124,22,112,1.40e-08,53.5
191,107,34,125,29,123,5.61e-07,49.3
191,88,65,125,59,119,3.51e-04,41.2
191,25,37,109,51,125,6.23e-04,40.8
191,43,15,108,20,122,0.001,39.7
191,40,34,130,22,107,0.002,38.9
191,16,10,158,40,193,0.006,38.5
192,192,1,41,1,41,8.95e-22,79.7
192,14,8,41,7,38,0.005,32.3
193,193,1,312,1,312,0.0,657
193,183,1,309,1,297,9.34e-50,169
193,176,20,269,5,235,1.22e-45,158
193,164,1,305,1,284,1.71e-42,150
193,105,1,292,15,273,4.95e-34,128
193,170,69,290,12,238,8.63e-33,124
193,65,34,284,54,281,6.55e-32,123
193,81,1,284,13,293,3.30e-31,121
193,1,1,287,1,298,7.26e-31,120
193,57,34,284,75,302,9.03e-31,120
193,7,16,297,43,336,4.71e-30,119
193,75,38,284,6,229,6.01e-30,116
193,42,31,301,14,282,1.92e-29,116
193,19,31,274,34,248,2.47e-28,113
193,157,49,309,2,239,5.84e-28,110
193,23,34,265,64,292,2.80e-26,108
193,48,3,303,2,269,4.36e-26,106
193,39,3,292,2,246,1.71e-21,94.4
193,250,41,251,3,188,5.80e-19,86.7
193,277,34,269,18,229,1.20e-18,86.7
193,273,34,273,16,231,1.80e-18,85.9
193,13,25,241,40,265,2.65e-18,86.7
193,199,34,131,16,103,2.50e-17,82.8
193,242,31,264,19,217,3.72e-16,79.3
193,202,35,183,31,164,6.99e-16,79.3
193,207,34,183,23,154,1.68e-15,77.8
193,185,90,272,21,221,2.49e-15,77
193,278,34,302,44,291,3.12e-15,77.4
193,27,1,286,1,267,5.31e-15,76.6
193,216,1,183,82,254,2.14e-14,75.5
193,224,31,180,1,140,6.02e-14,73.2
193,261,31,275,71,310,1.31e-13,73.2
193,90,34,185,109,260,1.73e-13,72.8
193,211,34,190,15,162,2.60e-11,65.9
193,237,34,184,15,154,4.62e-11,65.1
193,232,34,128,32,146,1.81e-06,50.8
193,227,34,189,14,176,2.43e-05,48.1
194,194,1,87,1,87,1.61e-61,183
194,67,6,66,4,67,2.54e-11,56.6
194,58,6,66,4,67,3.51e-11,56.2
194,66,6,66,4,67,3.51e-11,56.2
194,2,6,67,6,67,1.64e-08,49.3
194,171,1,75,1,79,5.69e-07,45.4
194,184,8,77,8,81,1.87e-06,43.9
194,177,1,77,1,78,2.35e-06,44.3
194,158,22,64,1,46,1.23e-04,38.9
195,195,1,511,1,511,0.0,1045
195,220,1,510,25,531,3.90e-132,396
195,274,1,509,26,551,6.05e-126,380
195,268,1,509,26,536,8.94e-123,372
195,241,2,511,28,506,3.63e-115,351
195,179,2,511,36,544,1.18e-91,292
195,160,2,511,27,532,1.48e-87,281
195,231,2,511,35,553,1.51e-85,276
195,155,2,511,31,602,1.52e-85,278
195,246,1,501,14,496,7.36e-85,273
195,189,2,509,43,533,1.23e-82,268
195,210,1,511,35,554,1.91e-81,265
195,82,2,511,37,593,8.41e-81,265
195,76,2,511,37,549,1.89e-79,260
195,215,1,511,36,551,2.06e-79,260
195,68,2,511,37,549,5.61e-79,259
195,51,2,509,37,559,4.11e-78,257
195,236,1,511,34,528,4.22e-78,256
195,166,2,511,34,526,9.47e-78,255
195,108,2,511,40,562,3.67e-77,254
195,59,2,511,37,550,3.86e-77,254
195,187,1,511,31,554,9.88e-77,253
195,28,2,509,34,527,2.00e-74,246
195,11,2,511,37,538,3.68e-73,243
195,41,2,511,27,533,1.66e-72,241
195,172,2,509,27,520,1.09e-71,239
195,44,2,511,32,576,1.16e-69,235
195,50,2,511,27,554,1.63e-68,231
195,201,1,511,35,546,1.48e-67,229
195,226,35,511,4,473,3.15e-67,226
195,206,2,509,36,534,6.45e-66,224
195,5,2,511,31,555,2.89e-60,210
195,17,2,511,27,543,4.62e-46,171
195,284,3,511,38,550,1.36e-40,156
195,259,3,511,7,562,1.65e-39,153
195,20,2,511,27,622,6.58e-25,111
196,196,1,139,1,139,4.43e-100,285
196,243,19,90,20,86,3.86e-07,48.1
196,221,14,115,27,126,8.59e-06,45.1
197,197,1,113,1,113,3.39e-81,235
198,198,1,237,1,237,6.93e-172,474
198,222,11,193,6,166,3.19e-18,82
198,272,34,181,59,189,3.45e-12,67
198,244,17,213,22,238,1.19e-11,65.9
198,276,37,119,27,115,1.27e-09,59.3
198,240,29,78,47,96,1.20e-07,53.9
198,235,37,91,85,135,4.43e-07,52.4
198,219,37,189,93,237,5.91e-07,52
198,230,29,68,60,99,2.16e-06,50.4
198,205,29,68,48,87,2.19e-06,50.1
198,209,38,232,86,331,1.40e-05,47.8
198,173,31,134,39,152,5.51e-05,45.4
198,214,29,78,51,102,8.96e-05,45.4
199,199,1,275,1,275,0.0,572
199,224,13,275,1,268,7.69e-75,231
199,242,2,208,4,220,9.45e-29,112
199,211,2,208,3,219,2.74e-27,109
199,216,2,230,84,337,5.85e-26,107
199,207,15,212,22,223,6.17e-24,100
199,237,2,275,3,287,3.76e-23,98.2
199,277,2,207,4,226,4.16e-23,97.8
199,202,2,208,16,254,6.54e-20,89.7
199,273,15,207,15,224,1.85e-19,88.2
199,232,2,180,3,225,6.53e-19,85.5
199,193,16,103,34,131,2.20e-17,82.8
199,19,10,237,31,274,8.70e-17,80.9
199,48,13,100,35,125,6.75e-16,78.2
199,227,1,210,1,238,1.22e-15,78.2
199,176,13,205,14,230,3.17e-15,76.3
199,7,2,101,49,158,4.22e-15,76.6
199,39,12,100,29,120,1.48e-14,74.3
199,1,13,207,42,273,1.20e-13,72.4
199,105,13,210,42,254,2.73e-13,70.9
199,42,1,169,2,207,1.07e-11,66.6
199,183,12,100,30,124,1.22e-11,66.2
199,23,5,206,52,292,4.65e-11,64.7
199,90,8,206,101,319,1.24e-09,60.8
199,81,13,169,63,234,1.77e-09,60.1
199,65,13,164,51,216,1.87e-09,60.1
199,27,16,204,34,241,1.03e-08,57.8
199,57,13,169,72,243,3.96e-08,56.2
199,164,12,144,28,173,5.66e-08,55.5
199,250,23,233,3,229,6.81e-08,54.7
199,13,3,173,40,257,1.85e-07,53.9
199,278,12,100,40,142,5.90e-07,52.4
199,75,15,100,1,92,1.13e-06,51.2
199,157,31,100,2,76,1.06e-05,48.1
199,261,10,222,64,317,7.52e-05,46.2
199,170,45,144,10,132,8.26e-04,42.7
199,185,59,136,16,87,0.006,40
200,200,1,61,1,61,7.38e-39,124
201,201,1,546,1,546,0.0,1135
201,236,4,546,3,528,7.27e-152,447
201,231,4,546,3,553,1.98e-146,434
201,215,1,546,1,551,4.27e-138,413
201,210,1,546,1,554,4.70e-135,405
201,226,67,546,2,473,2.06e-126,380
201,206,1,546,1,536,3.13e-120,367
201,241,25,546,17,506,5.40e-98,308
201,274,24,546,15,553,5.14e-91,291
201,268,24,546,15,538,2.45e-90,289
201,51,1,546,2,561,7.72e-75,249
201,179,18,546,18,544,1.19e-72,243
201,187,24,546,20,554,1.21e-72,243
201,195,35,546,1,511,1.21e-72,242
201,108,11,546,15,562,8.00e-72,241
201,189,5,516,12,507,8.29e-72,241
201,76,1,546,2,549,1.90e-71,240
201,220,20,545,10,531,2.04e-71,240
201,68,1,546,2,549,2.83e-71,240
201,59,1,546,2,550,4.18e-70,237
201,41,18,546,9,533,1.47e-69,235
201,160,34,546,25,532,1.66e-69,234
201,50,18,546,9,554,1.81e-68,233
201,44,27,546,23,576,5.00e-67,229
201,28,11,545,9,528,3.09e-65,223
201,11,18,520,19,511,2.13e-63,219
201,166,1,518,1,500,1.84e-62,216
201,172,14,544,5,520,1.88e-61,213
201,155,18,546,13,602,4.58e-61,214
201,17,18,546,9,543,1.32e-55,198
201,5,11,546,6,555,2.66e-53,192
201,82,1,546,1,593,5.27e-53,192
201,246,24,540,3,500,7.24e-52,187
201,284,23,546,24,550,1.66e-49,181
201,259,37,546,7,562,2.13e-32,133
201,20,285,490,351,560,1.67e-24,110
201,20,23,219,14,224,2.13e-11,69.3
201,257,283,478,366,566,2.13e-05,50.1
202,202,1,323,1,323,0.0,679
202,211,14,275,1,239,2.12e-67,215
202,237,14,322,1,294,5.19e-66,211
202,227,16,322,2,330,3.25e-55,184
202,216,13,318,81,376,2.61e-52,178
202,207,23,313,16,270,2.88e-41,147
202,232,28,221,30,222,6.64e-41,144
202,242,16,270,4,233,1.90e-37,137
202,273,31,320,17,280,3.56e-27,110
202,277,15,270,3,239,3.78e-27,110
202,19,31,255,38,242,1.42e-22,97.8
202,176,31,130,18,109,3.91e-22,96.3
202,199,16,254,2,208,7.68e-20,89.7
202,42,31,166,18,182,1.35e-18,87
202,224,31,253,5,206,9.01e-18,84
202,105,31,271,46,268,3.45e-17,82.8
202,48,31,127,39,125,4.03e-17,82.4
202,1,31,253,46,273,7.10e-17,82.4
202,39,31,127,34,120,1.07e-16,81.3
202,65,31,283,55,296,7.04e-16,79.3
202,193,31,164,35,183,7.23e-16,79.3
202,164,17,286,19,276,2.05e-15,77.8
202,57,31,283,76,317,6.04e-15,77
202,75,33,130,5,95,3.92e-14,73.6
202,23,31,310,65,352,4.90e-14,74.3
202,81,31,283,67,308,1.33e-13,72.8
202,27,29,271,33,268,2.73e-13,72
202,90,28,127,107,201,8.64e-13,70.9
202,7,31,130,63,160,2.12e-12,69.7
202,278,31,128,45,143,4.88e-12,68.2
202,183,31,252,35,249,1.04e-10,63.9
202,157,45,130,2,79,1.17e-09,60.5
202,261,26,295,70,338,2.09e-09,60.5
202,170,61,165,12,134,1.82e-08,57
202,13,27,217,46,257,2.41e-08,57.4
202,250,37,167,3,141,7.93e-08,55.1
202,185,79,127,14,59,2.46e-07,53.9
203,203,1,137,1,137,6.02e-97,276
203,233,13,99,78,163,9.05e-14,67.4
203,212,34,133,1,102,1.56e-12,61.6
203,217,13,123,5,113,2.39e-10,56.6
204,204,1,140,1,140,5.18e-98,280
204,239,3,72,7,77,0.006,37
204,234,4,55,8,59,0.007,36.6
205,205,1,334,1,334,0.0,660
205,214,7,311,10,312,2.20e-52,178
205,230,1,314,13,324,2.05e-51,175
205,235,9,311,38,340,4.63e-40,146
205,240,5,305,4,302,4.22e-39,143
205,219,9,301,46,313,1.22e-21,96.3
205,276,52,195,23,166,8.87e-17,81.3
205,209,1,141,30,170,2.05e-16,81.6
205,272,24,143,23,149,4.98e-16,79.7
205,244,13,171,13,178,4.81e-13,71.6
205,222,17,88,9,62,4.75e-09,58.2
205,173,1,96,1,91,5.06e-07,52.4
205,198,46,87,27,68,5.35e-07,52.4
206,206,1,537,1,537,0.0,1118
206,236,3,534,2,526,5.42e-149,440
206,210,1,536,1,554,5.15e-132,397
206,231,4,536,3,553,3.56e-123,374
206,215,1,536,1,551,1.62e-122,373
206,201,1,536,1,546,2.26e-115,354
206,226,68,536,3,473,5.03e-114,348
206,241,24,536,16,506,1.13e-103,323
206,274,25,536,16,553,6.93e-102,320
206,268,25,536,16,538,6.90e-101,317
206,189,18,534,25,533,3.68e-79,260
206,76,18,536,19,549,1.91e-78,258
206,68,18,536,19,549,3.72e-78,258
206,51,18,534,19,559,1.90e-76,253
206,187,19,536,15,554,2.78e-76,253
206,59,18,536,19,550,2.90e-76,253
206,41,18,536,9,533,1.46e-75,250
206,179,18,536,18,544,7.70e-75,249
206,50,18,536,9,554,1.84e-72,243
206,44,19,536,15,576,7.38e-72,242
206,220,22,534,12,530,8.12e-70,235
206,108,18,536,22,562,2.70e-69,234
206,155,18,536,13,602,5.83e-69,235
206,160,34,536,25,532,1.00e-67,230
206,195,36,534,2,509,6.78e-66,224
206,28,18,492,16,486,7.76e-66,224
206,82,18,537,19,594,2.92e-62,216
206,11,18,534,19,536,2.59e-61,213
206,166,1,537,1,527,1.08e-60,211
206,172,18,534,9,520,1.53e-60,210
206,246,27,530,6,500,4.58e-59,206
206,5,14,536,9,555,8.35e-55,196
206,284,20,536,21,550,2.98e-42,161
206,17,14,536,5,543,7.17e-42,160
206,259,33,537,3,563,1.54e-36,145
206,20,295,482,364,560,7.35e-26,114
206,20,22,212,13,224,3.94e-07,55.5
207,207,1,280,1,280,0.0,587
207,242,22,217,21,219,1.35e-56,185
207,216,12,270,86,371,2.19e-56,187
207,211,11,219,4,220,1.94e-55,182
207,237,12,276,5,291,6.30e-47,160
207,227,19,270,10,321,6.90e-43,151
207,202,16,270,23,313,2.50e-41,147
207,232,18,182,27,218,5.86e-40,140
207,273,4,219,1,226,2.22e-32,122
207,277,22,219,17,228,1.55e-31,120
207,19,19,269,33,293,5.61e-25,103
207,23,22,215,63,291,1.98e-24,102
207,199,22,223,15,212,6.28e-24,100
207,176,22,215,16,230,7.95e-24,99.8
207,224,22,223,3,212,3.33e-23,98.2
207,42,22,254,16,294,2.05e-21,94
207,278,22,246,43,277,2.76e-21,93.6
207,105,22,227,44,261,9.14e-21,92
207,39,22,212,32,221,2.38e-19,87.8
207,183,14,233,19,275,1.96e-18,85.5
207,13,20,212,46,287,5.18e-18,85.1
207,157,38,212,2,187,6.19e-18,83.2
207,1,22,212,44,269,9.46e-18,84
207,48,9,118,22,126,9.75e-18,83.2
207,65,22,212,53,258,1.22e-17,83.6
207,164,12,216,22,248,1.65e-17,83.2
207,57,22,212,74,279,2.74e-17,82.8
207,81,22,212,65,270,4.34e-16,79.3
207,250,29,183,2,170,1.41e-15,77
207,193,23,154,34,183,1.51e-15,77.8
207,27,23,214,34,241,1.37e-14,75.1
207,75,22,212,1,206,6.52e-14,72.4
207,261,8,247,59,340,1.39e-13,72.4
207,90,21,214,107,317,3.19e-12,68.6
207,170,54,196,12,204,4.73e-12,67
207,185,73,124,15,66,1.59e-10,62.8
207,7,22,121,61,161,2.99e-10,62.8
207,252,32,133,26,145,1.02e-04,44.7
208,208,1,125,1,125,4.25e-88,253
208,217,21,124,22,121,4.39e-06,45.1
208,212,28,119,4,96,9.54e-05,41.2
209,209,1,349,1,349,0.0,697
209,235,35,307,35,311,2.38e-45,160
209,214,32,334,6,308,1.30e-37,139
209,219,33,197,41,205,2.55e-28,115
209,230,25,183,8,164,6.73e-27,110
209,240,34,311,4,283,2.27e-24,103
209,205,30,170,1,141,1.08e-18,88.2
209,198,79,331,31,232,6.57e-12,67
209,244,84,316,59,287,3.41e-10,63.2
209,272,52,196,22,180,1.81e-09,60.5
209,276,82,168,24,110,3.91e-08,56.2
209,222,78,267,23,184,2.44e-06,50.1
209,173,38,178,9,141,7.92e-04,43.1
210,210,1,554,1,554,0.0,1157
210,231,3,554,2,553,0.0,547
210,236,3,554,2,528,0.0,546
210,215,1,554,1,551,9.53e-176,509
210,226,66,554,1,473,7.15e-148,436
210,206,1,554,1,536,5.32e-132,397
210,201,1,554,1,546,5.51e-129,390
210,241,11,554,7,506,1.13e-112,347
210,268,11,554,6,538,4.61e-110,341
210,274,11,554,6,553,2.31e-107,334
210,108,18,554,22,562,1.36e-90,291
210,51,18,547,19,554,3.82e-85,277
210,68,18,554,19,549,3.30e-83,271
210,76,18,554,19,549,3.83e-83,271
210,59,18,554,19,550,6.25e-83,271
210,195,35,554,1,511,2.08e-81,265
210,82,16,554,17,593,7.81e-80,264
210,41,18,554,9,533,6.74e-79,259
210,179,18,554,18,544,4.49e-78,258
210,187,27,526,23,536,1.90e-77,256
210,50,18,554,9,554,2.87e-76,253
210,189,16,547,23,528,3.79e-75,250
210,172,16,547,7,515,5.17e-73,244
210,160,34,554,25,532,7.70e-73,244
210,28,18,537,16,513,6.10e-72,241
210,44,22,534,18,555,1.97e-71,241
210,220,27,553,17,531,1.32e-70,238
210,155,18,554,13,602,3.78e-69,236
210,11,18,554,19,538,6.51e-69,233
210,166,27,554,25,526,4.52e-66,226
210,5,11,554,18,555,2.05e-61,214
210,246,22,548,1,500,1.30e-58,205
210,17,11,554,2,543,6.48e-54,193
210,284,20,524,21,518,3.67e-52,189
210,259,40,554,10,562,2.26e-35,142
210,20,27,495,18,555,9.09e-25,111
210,257,318,486,388,564,1.71e-07,57
211,211,1,291,1,291,0.0,608
211,237,1,218,1,217,1.11e-82,253
211,216,1,230,82,330,3.23e-82,254
211,232,1,186,1,222,6.88e-70,218
211,202,1,239,14,275,1.91e-67,215
211,227,3,218,2,235,9.60e-63,203
211,207,4,220,11,219,2.02e-55,182
211,242,3,251,4,245,1.38e-52,175
211,277,3,261,4,270,8.68e-35,129
211,273,1,239,1,245,1.21e-32,123
211,199,3,219,2,208,2.89e-27,109
211,224,14,218,3,206,7.23e-27,108
211,176,12,181,14,198,2.49e-26,107
211,1,12,224,42,279,6.73e-23,98.6
211,19,14,221,36,243,1.19e-22,97.4
211,81,12,245,63,301,9.42e-20,89.7
211,57,12,245,72,310,1.90e-19,89
211,39,5,112,19,121,4.61e-19,87
211,23,14,213,63,288,1.99e-18,86.7
211,65,14,245,53,289,2.04e-18,85.9
211,105,12,224,42,257,2.60e-18,85.5
211,42,14,224,16,257,1.06e-17,84
211,75,14,245,1,237,1.08e-17,83.2
211,48,12,112,35,126,5.61e-17,81.3
211,27,15,215,34,241,3.67e-14,73.9
211,157,30,219,2,192,1.87e-13,70.9
211,183,14,112,33,125,2.01e-13,71.6
211,164,12,112,29,122,2.89e-13,71.2
211,250,22,179,3,164,8.01e-13,69.3
211,278,7,231,37,279,1.15e-12,69.7
211,90,13,256,107,364,2.41e-11,66.2
211,193,15,162,34,190,2.42e-11,65.9
211,170,35,112,1,82,5.79e-11,63.9
211,7,3,112,49,158,2.70e-10,62.8
211,261,8,217,67,300,2.45e-09,60.1
211,13,14,226,48,300,3.27e-09,59.7
211,185,65,112,15,60,4.21e-08,55.8
211,252,26,109,28,120,2.11e-05,47
212,212,1,102,1,102,1.26e-70,207
212,233,1,100,99,197,5.09e-17,74.7
212,203,1,102,34,133,1.16e-12,61.6
212,217,1,85,26,109,8.13e-12,59.3
212,208,4,96,28,119,0.010,35.4
213,213,1,88,1,88,1.90e-60,181
214,214,1,338,1,338,0.0,682
214,240,9,301,5,297,1.73e-74,234
214,230,1,331,13,331,1.26e-68,220
214,235,9,315,35,343,8.44e-62,203
214,205,10,312,7,311,5.19e-45,159
214,219,9,321,43,332,4.46e-31,122
214,209,6,308,32,334,1.50e-28,115
214,244,20,299,21,294,7.65e-12,68.2
214,272,27,181,23,186,5.62e-10,62
214,222,50,156,21,125,6.31e-06,48.9
